Lat,Lon,AGB
21.815210356761725,87.50002015821327,80.03827667236328
21.815210356761725,88.00001845738167,80.83793640136719
21.815210356761725,88.50001675655001,84.55948638916016
21.815210356761725,89.0000150557184,59.77093505859375
21.815210356761725,89.50001335488675,56.885704040527344
21.815210356761725,90.00001165405514,95.84825134277344
21.815210356761725,90.50000995322348,66.25031280517578
21.815210356761725,91.00000825239188,138.65966796875
21.815210356761725,92.00000485072862,81.4300308227539
21.815210356761725,107.99995042411645,37.113067626953125
21.815210356761725,108.49994872328485,30.174087524414062
21.815210356761725,108.99994702245318,50.48524856567383
21.815210356761725,109.49994532162158,76.25446319580078
21.815210356761725,109.99994362078992,99.3311538696289
21.815210356761725,111.49993851829505,42.644561767578125
21.815210356761725,111.99993681746345,35.29486846923828
21.815210356761725,112.49993511663179,52.00297546386719
21.815210356761725,112.99993341580019,28.886245727539062
21.31378754953626,-157.99914473345657,38.91549301147461
21.31378754953626,-157.4991464342882,33.66180419921875
21.31378754953626,-156.99914813511984,81.56729888916016
21.31378754953626,-105.4993233207777,92.65660858154297
21.31378754953626,-104.99932502160934,60.339298248291016
21.31378754953626,-97.49935053408377,46.29802703857422
21.31378754953626,-89.99937604655823,31.21352767944336
21.31378754953626,-89.49937774738986,32.63642501831055
21.31378754953626,-88.99937944822148,38.709529876708984
21.31378754953626,-88.49938114905311,30.50676727294922
21.31378754953626,-87.99938284988474,35.17949295043945
21.31378754953626,-87.49938455071637,41.19404983520508
21.31378754953626,-86.999386251548,44.28767013549805
21.31378754953626,-86.49938795237964,26.982316970825195
21.31378754953626,-82.99939985820103,24.831920623779297
21.31378754953626,-82.49940155903266,35.70537567138672
21.31378754953626,-81.9994032598643,24.87736701965332
21.31378754953626,-79.49941176402244,37.61207580566406
21.31378754953626,-78.99941346485407,28.22905158996582
21.31378754953626,-78.4994151656857,198.23849487304688
21.31378754953626,-77.49941856734897,23.186180114746094
21.31378754953626,-76.99942026818059,176.5948028564453
21.31378754953626,-76.49942196901222,18.93396759033203
21.31378754953626,-75.99942366984385,28.42709732055664
21.31378754953626,-75.49942537067548,31.06409454345703
21.31378754953626,-73.499432174002,38.50657272338867
21.31378754953626,-72.99943387483363,23.399986267089844
21.31378754953626,-71.49943897732852,22.268688201904297
21.31378754953626,-70.99944067816014,27.11292839050293
21.31378754953626,37.00019194220785,2.50571346282959
21.31378754953626,39.00018513888135,15.4083890914917
21.31378754953626,72.00007288399378,56.83306121826172
21.31378754953626,72.50007118316215,52.301151275634766
21.31378754953626,73.00006948233052,57.9266242980957
21.31378754953626,87.00002185904488,96.4256591796875
21.31378754953626,87.50002015821327,81.32044982910156
21.31378754953626,88.50001675655001,98.46893310546875
21.31378754953626,89.0000150557184,79.13397216796875
21.31378754953626,92.00000485072862,71.57110595703125
21.31378754953626,92.50000314989695,79.46981048583984
21.31378754953626,107.49995212494811,38.791664123535156
21.31378754953626,107.99995042411645,40.04671859741211
21.31378754953626,108.49994872328485,31.766435623168945
21.31378754953626,108.99994702245318,88.31474304199219
21.31378754953626,109.49994532162158,89.6997299194336
21.31378754953626,109.99994362078992,64.4140853881836
21.31378754953626,110.49994191995832,61.225345611572266
21.31378754953626,110.99994021912666,61.29900360107422
20.812364742310795,-156.99914813511984,93.44026184082031
20.812364742310795,-156.49914983595147,38.9358024597168
20.812364742310795,-105.4993233207777,66.52433013916016
20.812364742310795,-104.99932502160934,68.89289093017578
20.812364742310795,-97.49935053408377,19.124248504638672
20.812364742310795,-96.9993522349154,21.12255096435547
20.812364742310795,-90.4993743457266,43.5227165222168
20.812364742310795,-89.99937604655823,46.67099380493164
20.812364742310795,-86.999386251548,43.588382720947266
20.812364742310795,-86.49938795237964,24.103164672851562
20.812364742310795,-79.49941176402244,27.41581153869629
20.812364742310795,-78.99941346485407,32.5119743347168
20.812364742310795,-78.4994151656857,25.13474464416504
20.812364742310795,-77.99941686651734,28.5717716217041
20.812364742310795,-77.49941856734897,48.987571716308594
20.812364742310795,-76.99942026818059,31.5614070892334
20.812364742310795,-75.99942366984385,129.3158721923828
