Lat,Lon,AGB
19.809519127859865,109.99994362078992,55.279998779296875
19.809519127859865,110.49994191995832,64.9000015258789
19.809519127859865,110.99994021912666,65.1050033569336
19.308096320634398,-155.9991515367831,89.0999984741211
19.308096320634398,-104.99932502160934,40.0099983215332
19.308096320634398,-104.49932672244097,75.82838439941406
19.308096320634398,-96.49935393574704,75.9110336303711
19.308096320634398,-95.99935563657867,64.9000015258789
19.308096320634398,-90.99937264489496,56.02000045776367
19.308096320634398,-90.4993743457266,56.02000045776367
19.308096320634398,-87.99938284988474,76.12522888183594
19.308096320634398,-87.49938455071637,37.0
19.308096320634398,-81.49940496069593,88.0
19.308096320634398,-80.99940666152756,44.900001525878906
19.308096320634398,-72.99943387483363,111.50846099853516
19.308096320634398,-72.49943557566526,58.650001525878906
19.308096320634398,-69.9994440798234,105.80000305175781
19.308096320634398,-69.49944578065504,84.0
19.308096320634398,-16.499626068807785,15.300000190734863
19.308096320634398,37.00019194220785,23.100000381469727
19.308096320634398,37.500190241376245,22.450000762939453
19.308096320634398,40.000181737218085,23.100000381469727
19.308096320634398,40.50018003638645,38.29999923706055
19.308096320634398,41.00017833555482,23.100000381469727
19.308096320634398,72.50007118316215,86.5
19.308096320634398,73.00006948233052,90.69999694824219
19.308096320634398,93.49999974823369,82.5999984741211
19.308096320634398,93.99999804740209,77.44999694824219
19.308096320634398,105.49995892827458,55.279998779296875
19.308096320634398,108.49994872328485,68.5999984741211
19.308096320634398,110.49994191995832,53.720001220703125
19.308096320634398,110.99994021912666,37.0
19.308096320634398,121.49990450166247,79.4000015258789
18.80667351340893,-155.49915323761473,144.89999389648438
18.80667351340893,-104.49932672244097,84.9000015258789
18.80667351340893,-103.99932842327259,84.80000305175781
18.80667351340893,-103.49933012410422,77.06999969482422
18.80667351340893,-95.99935563657867,105.80000305175781
18.80667351340893,-95.4993573374103,76.47978973388672
18.80667351340893,-94.99935903824192,105.80000305175781
18.80667351340893,-92.49936754240008,117.0
18.80667351340893,-91.9993692432317,160.90245056152344
18.80667351340893,-91.49937094406333,75.5190200805664
18.80667351340893,-90.99937264489496,77.06999969482422
18.80667351340893,-88.49938114905311,34.540000915527344
18.80667351340893,-87.99938284988474,74.79000091552734
18.80667351340893,-87.49938455071637,77.45999908447266
18.80667351340893,-74.49942877233875,105.80000305175781
18.80667351340893,-73.99943047317036,34.20000076293945
18.80667351340893,-73.499432174002,40.099998474121094
18.80667351340893,-72.99943387483363,59.5
18.80667351340893,-72.49943557566526,34.099998474121094
18.80667351340893,-69.49944578065504,111.19999694824219
18.80667351340893,-68.99944748148667,114.19999694824219
18.80667351340893,-68.4994491823183,78.7300033569336
18.80667351340893,-64.49946278897133,56.02000045776367
18.80667351340893,37.500190241376245,15.100000381469727
18.80667351340893,41.00017833555482,21.950000762939453
18.80667351340893,73.00006948233052,86.5
18.80667351340893,93.49999974823369,71.80000305175781
18.80667351340893,93.99999804740209,59.599998474121094
18.80667351340893,94.49999634657048,98.0999984741211
18.80667351340893,105.49995892827458,56.02000045776367
18.80667351340893,105.99995722744298,97.16999816894531
18.80667351340893,120.99990620249407,175.0
18.80667351340893,121.49990450166247,152.7738800048828
18.305250706183468,-103.49933012410422,75.80999755859375
18.305250706183468,-95.99935563657867,105.0
18.305250706183468,-95.4993573374103,84.0
18.305250706183468,-94.99935903824192,154.8000030517578
18.305250706183468,-94.49936073907355,117.0
18.305250706183468,-93.99936243990518,223.0
18.305250706183468,-93.49936414073682,162.02999877929688
18.305250706183468,-92.99936584156845,111.5999984741211
18.305250706183468,-92.49936754240008,115.62000274658203
18.305250706183468,-91.9993692432317,114.0
18.305250706183468,-91.49937094406333,77.45999908447266
18.305250706183468,-90.99937264489496,160.0
18.305250706183468,-88.49938114905311,114.19999694824219
18.305250706183468,-87.99938284988474,52.15999984741211
18.305250706183468,-87.49938455071637,156.0399932861328
