Lat,Lon,AGB
21.815210356761725,112.99993341580019,40.44523239135742
21.31378754953626,-157.99914473345657,53.43024444580078
21.31378754953626,-157.4991464342882,44.66617202758789
21.31378754953626,-156.99914813511984,139.18885803222656
21.31378754953626,-105.4993233207777,110.16511535644531
21.31378754953626,-104.99932502160934,87.35994720458984
21.31378754953626,-97.49935053408377,66.41881561279297
21.31378754953626,-89.99937604655823,42.54655456542969
21.31378754953626,-89.49937774738986,36.62896728515625
21.31378754953626,-88.99937944822148,48.55307388305664
21.31378754953626,-88.49938114905311,34.58515548706055
21.31378754953626,-87.99938284988474,37.28005599975586
21.31378754953626,-87.49938455071637,42.90131378173828
21.31378754953626,-86.999386251548,63.35018539428711
21.31378754953626,-86.49938795237964,38.178688049316406
21.31378754953626,-82.99939985820103,26.33455467224121
21.31378754953626,-82.49940155903266,58.50037384033203
21.31378754953626,-81.9994032598643,35.76694107055664
21.31378754953626,-79.49941176402244,53.99602127075195
21.31378754953626,-78.99941346485407,43.13419723510742
21.31378754953626,-78.4994151656857,133.2293243408203
21.31378754953626,-77.49941856734897,31.78717041015625
21.31378754953626,-76.99942026818059,119.8184814453125
21.31378754953626,-76.49942196901222,16.726640701293945
21.31378754953626,-75.99942366984385,40.92186737060547
21.31378754953626,-75.49942537067548,30.53828239440918
21.31378754953626,-73.499432174002,43.23488998413086
21.31378754953626,-72.99943387483363,24.7327938079834
21.31378754953626,-71.49943897732852,22.173921585083008
21.31378754953626,-70.99944067816014,27.880149841308594
21.31378754953626,37.00019194220785,1.6424587965011597
21.31378754953626,39.00018513888135,15.00011157989502
21.31378754953626,72.00007288399378,61.230674743652344
21.31378754953626,72.50007118316215,52.946144104003906
21.31378754953626,73.00006948233052,57.271175384521484
21.31378754953626,87.00002185904488,95.72467041015625
21.31378754953626,87.50002015821327,71.34822845458984
21.31378754953626,88.50001675655001,107.97235107421875
21.31378754953626,89.0000150557184,95.18731689453125
21.31378754953626,92.00000485072862,79.19709777832031
21.31378754953626,92.50000314989695,92.98120880126953
21.31378754953626,107.49995212494811,62.370765686035156
21.31378754953626,107.99995042411645,79.50421905517578
21.31378754953626,108.49994872328485,45.942779541015625
21.31378754953626,108.99994702245318,117.33281707763672
21.31378754953626,109.49994532162158,100.48641967773438
21.31378754953626,109.99994362078992,55.64190673828125
21.31378754953626,110.49994191995832,60.76482009887695
21.31378754953626,110.99994021912666,72.29144287109375
20.812364742310795,-156.99914813511984,77.0709228515625
20.812364742310795,-156.49914983595147,47.29109191894531
20.812364742310795,-105.4993233207777,85.41741943359375
20.812364742310795,-104.99932502160934,96.13126373291016
20.812364742310795,-97.49935053408377,22.77278709411621
20.812364742310795,-96.9993522349154,29.644954681396484
20.812364742310795,-90.4993743457266,57.717613220214844
20.812364742310795,-89.99937604655823,53.8202018737793
20.812364742310795,-86.999386251548,71.98516845703125
20.812364742310795,-86.49938795237964,42.85913848876953
20.812364742310795,-79.49941176402244,43.5822868347168
20.812364742310795,-78.99941346485407,54.20015335083008
20.812364742310795,-78.4994151656857,27.164819717407227
20.812364742310795,-77.99941686651734,35.788883209228516
20.812364742310795,-77.49941856734897,54.049896240234375
20.812364742310795,-76.99942026818059,37.20838928222656
20.812364742310795,-75.99942366984385,99.02776336669922
20.812364742310795,-75.49942537067548,44.736202239990234
20.812364742310795,-74.99942707150711,30.401836395263672
20.812364742310795,-74.49942877233875,60.71354675292969
20.812364742310795,-73.499432174002,40.9442024230957
20.812364742310795,37.00019194220785,2.629276990890503
20.812364742310795,37.500190241376245,4.972067832946777
20.812364742310795,39.50018343804972,35.07342529296875
20.812364742310795,71.00007628565704,93.47109985351562
20.812364742310795,71.50007458482541,94.17049407958984
20.812364742310795,72.50007118316215,56.43404006958008
20.812364742310795,73.00006948233052,76.48599243164062
20.812364742310795,87.00002185904488,63.414146423339844
20.812364742310795,92.00000485072862,54.6415901184082
20.812364742310795,92.50000314989695,74.92884063720703
20.812364742310795,93.00000144906535,81.00016784667969
20.812364742310795,106.49995552661137,72.18013000488281
20.812364742310795,106.99995382577971,78.67237091064453
20.812364742310795,107.49995212494811,88.24813079833984
20.812364742310795,107.99995042411645,54.984493255615234
20.812364742310795,109.49994532162158,89.20050048828125
20.812364742310795,109.99994362078992,100.74497985839844
20.812364742310795,110.49994191995832,68.63652038574219
20.31094193508533,-105.4993233207777,75.75541687011719
20.31094193508533,-96.9993522349154,45.323238372802734
20.31094193508533,-96.49935393574704,38.04997634887695
20.31094193508533,-90.4993743457266,35.63393783569336
20.31094193508533,-87.49938455071637,128.76290893554688
20.31094193508533,-86.999386251548,82.32025146484375
20.31094193508533,-78.4994151656857,14.652621269226074
20.31094193508533,-77.99941686651734,58.87447738647461
20.31094193508533,-77.49941856734897,30.690101623535156
20.31094193508533,-76.99942026818059,28.260831832885742
20.31094193508533,-74.99942707150711,68.4067153930664
20.31094193508533,-74.49942877233875,69.83184814453125
20.31094193508533,39.50018343804972,41.250484466552734
20.31094193508533,40.000181737218085,15.238804817199707
20.31094193508533,40.50018003638645,7.070137023925781
20.31094193508533,72.50007118316215,127.43533325195312
20.31094193508533,73.00006948233052,92.57672882080078
20.31094193508533,86.50002355987654,72.11785888671875
20.31094193508533,87.00002185904488,113.83087921142578
20.31094193508533,92.50000314989695,93.5107650756836
20.31094193508533,93.00000144906535,76.4765853881836
20.31094193508533,93.49999974823369,101.96366882324219
20.31094193508533,106.49995552661137,54.28193283081055
20.31094193508533,109.99994362078992,44.518917083740234
20.31094193508533,110.49994191995832,57.700286865234375
